2020-01-06T17:00:28.843386, 2.0285, 1.9774, 1.9724, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:00:29.843095, 2.0315, 1.9786, 1.9725, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T17:00:30.850931, 2.0553, 1.9776, 1.9742, -1.0000, 27.30, -1.000, 0.027, 0.053, 20.866, 0.01439
2020-01-06T17:00:31.842255, 2.0170, 1.9776, 1.9724, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:00:32.842286, 2.0341, 1.9783, 1.9730, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:00:33.842793, 2.0331, 1.9782, 1.9724, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.866, 0.01439
2020-01-06T17:00:34.843020, 1.9995, 1.9754, 1.9712, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.911, 0.01442
2020-01-06T17:00:35.843703, 2.0725, 1.9795, 1.9744, -1.0000, 27.30, -1.000, 0.032, 0.066, 20.866, 0.01439
2020-01-06T17:00:36.844291, 2.0833, 1.9795, 1.9754, -1.0000, 27.30, -1.000, 0.161, 0.372, 20.911, 0.01442
2020-01-06T17:00:37.843670, 2.0162, 1.9799, 1.9721, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:00:38.843393, 2.0444, 1.9793, 1.9732, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T17:00:39.844221, 2.0647, 1.9781, 1.9752, -1.0000, 27.30, -1.000, 0.087, 0.216, 20.843, 0.01438
2020-01-06T17:00:40.844222, 2.0625, 1.9797, 1.9736, -1.0000, 27.30, -1.000, 0.021, 0.029, 20.855, 0.01438
2020-01-06T17:00:41.844120, 2.0292, 1.9785, 1.9727, -1.0000, 27.30, -1.000, 0.003, 0.001, 20.855, 0.01438
2020-01-06T17:00:42.845052, 2.0250, 1.9775, 1.9724, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T17:00:43.844609, 2.0057, 1.9776, 1.9712, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:00:44.844300, 2.0239, 1.9773, 1.9723, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T17:00:45.845217, 2.0614, 1.9749, 1.9744, -1.0000, 27.30, -1.000, 0.030, 0.077, 20.843, 0.01438
2020-01-06T17:00:46.845114, 2.0370, 1.9787, 1.9730, -1.0000, 27.30, -1.000, 0.005, 0.004, 20.877, 0.01440
2020-01-06T17:00:47.843719, 2.0330, 1.9781, 1.9726, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:00:48.845822, 2.0331, 1.9787, 1.9734, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T17:00:49.844373, 2.0307, 1.9783, 1.9730, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T17:00:50.843554, 2.0251, 1.9778, 1.9724, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T17:00:51.845798, 2.0336, 1.9788, 1.9730, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.866, 0.01439
2020-01-06T17:00:52.846114, 2.0339, 1.9785, 1.9728, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.889, 0.01441
2020-01-06T17:00:53.845023, 2.0184, 1.9785, 1.9720, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.911, 0.01442
2020-01-06T17:00:54.844424, 2.0342, 1.9784, 1.9728, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:00:55.844214, 2.0092, 1.9751, 1.9710, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:00:56.845102, 2.0328, 1.9780, 1.9723, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.877, 0.01440
2020-01-06T17:00:57.844347, 2.0276, 1.9775, 1.9722, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T17:00:58.846604, 2.0329, 1.9784, 1.9732, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T17:00:59.843973, 2.0335, 1.9793, 1.9731, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.843, 0.01438
2020-01-06T17:01:00.843477, 1.7108, 1.9614, 1.9543, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:01:01.845731, 2.1342, 1.9815, 1.9786, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T17:01:02.844967, 2.0315, 1.9784, 1.9731, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:01:03.846067, 2.0350, 1.9785, 1.9723, -1.0000, 27.30, -1.000, 0.003, 0.001, 20.866, 0.01439
2020-01-06T17:01:04.845385, 2.0325, 1.9783, 1.9722, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.821, 0.01436
2020-01-06T17:01:05.844876, 2.0451, 1.9766, 1.9737, -1.0000, 27.30, -1.000, 0.020, 0.038, 20.877, 0.01440
2020-01-06T17:01:06.844071, 2.0310, 1.9817, 1.9717, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T17:01:07.845324, 2.0345, 1.9784, 1.9727, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:01:08.845184, 2.0331, 1.9778, 1.9724, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.889, 0.01441
2020-01-06T17:01:09.845562, 2.0329, 1.9781, 1.9725, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.843, 0.01438
2020-01-06T17:01:10.845802, 1.9937, 1.9726, 1.9711, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:01:11.844748, 2.0817, 1.9818, 1.9756, -1.0000, 27.30, -1.000, 0.161, 0.393, 20.855, 0.01438
2020-01-06T17:01:12.845198, 2.0224, 1.9772, 1.9719, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:01:13.845027, 2.0331, 1.9777, 1.9727, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.821, 0.01436
2020-01-06T17:01:14.847735, 2.0333, 1.9780, 1.9729, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.798, 0.01434
2020-01-06T17:01:15.845181, 2.0735, 1.9786, 1.9748, -1.0000, 27.30, -1.000, 0.080, 0.184, 20.821, 0.01436
2020-01-06T17:01:16.845126, 2.0337, 1.9781, 1.9725, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.855, 0.01438
2020-01-06T17:01:17.847291, 2.0332, 1.9776, 1.9731, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.877, 0.01440
2020-01-06T17:01:18.845630, 2.0328, 1.9776, 1.9725, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.809, 0.01435
2020-01-06T17:01:19.846278, 2.0335, 1.9781, 1.9726, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.809, 0.01435
2020-01-06T17:01:20.851319, 2.0340, 1.9792, 1.9728, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.855, 0.01438
2020-01-06T17:01:21.845419, 2.0638, 1.9804, 1.9747, -1.0000, 27.30, -1.000, 0.053, 0.095, 20.900, 0.01441
2020-01-06T17:01:22.846189, 2.0265, 1.9781, 1.9727, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T17:01:23.844997, 2.0336, 1.9772, 1.9731, -1.0000, 27.30, -1.000, 0.244, 0.664, 20.809, 0.01435
2020-01-06T17:01:24.846560, 2.0305, 1.9816, 1.9713, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:01:25.847751, 1.8983, 1.9671, 1.9656, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:01:26.846028, 2.1516, 1.9830, 1.9802, -1.0000, 27.30, -1.000, 0.268, 0.757, 20.855, 0.01438
2020-01-06T17:01:27.845365, 2.2528, 1.9958, 1.9852, -1.0000, 27.30, -1.000, 0.660, 1.897, 20.866, 0.01439
2020-01-06T17:01:28.845351, 2.0815, 1.9830, 1.9753, -1.0000, 27.30, -1.000, 0.288, 0.718, 20.855, 0.01438
2020-01-06T17:01:29.846364, 2.0183, 1.9779, 1.9720, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:01:30.848081, 2.0323, 1.9786, 1.9725, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.821, 0.01436
2020-01-06T17:01:31.846627, 2.0315, 1.9776, 1.9721, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T17:01:32.848943, 2.0333, 1.9787, 1.9731, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.900, 0.01441
2020-01-06T17:01:33.846755, 2.0329, 1.9786, 1.9728, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.900, 0.01441
2020-01-06T17:01:34.847481, 2.0332, 1.9788, 1.9730, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.889, 0.01441
2020-01-06T17:01:35.848452, 2.0146, 1.9785, 1.9718, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.889, 0.01441
2020-01-06T17:01:36.847084, 2.0304, 1.9776, 1.9724, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T17:01:37.849174, 2.0375, 1.9780, 1.9728, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.855, 0.01438
2020-01-06T17:01:38.848755, 2.0326, 1.9784, 1.9727, -1.0000, 27.30, -1.000, 0.002, 0.001, 20.889, 0.01441
2020-01-06T17:01:39.847522, 2.0263, 1.9794, 1.9720, -1.0000, 27.30, -1.000, 0.003, 0.001, 20.843, 0.01438
2020-01-06T17:01:40.848284, 1.9829, 1.9742, 1.9703, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:01:41.847287, 2.0902, 1.9753, 1.9768, -1.0000, 27.30, -1.000, 0.086, 0.273, 20.843, 0.01438
2020-01-06T17:01:42.846832, 2.0949, 1.9860, 1.9756, -1.0000, 27.30, -1.000, 0.401, 1.091, 20.877, 0.01440
2020-01-06T17:01:43.849319, 2.0611, 1.9794, 1.9750, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.889, 0.01441
2020-01-06T17:01:44.848723, 2.0557, 1.9787, 1.9740, -1.0000, 27.30, -1.000, 0.037, 0.066, 20.866, 0.01439
2020-01-06T17:01:45.847626, 1.9925, 1.9744, 1.9709, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T17:01:46.848457, 2.0072, 1.9775, 1.9709, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T17:01:47.849221, 2.0717, 1.9800, 1.9750, -1.0000, 27.30, -1.000, 0.036, 0.061, 20.889, 0.01441
2020-01-06T17:01:48.849138, 2.0359, 1.9794, 1.9734, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T17:01:49.847514, 2.0010, 1.9763, 1.9708, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:01:50.848429, 2.0896, 1.9759, 1.9767, -1.0000, 27.30, -1.000, 0.094, 0.276, 20.843, 0.01438
2020-01-06T17:01:51.849040, 2.0376, 1.9786, 1.9734, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:01:52.848657, 2.0323, 1.9784, 1.9723, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.889, 0.01441
2020-01-06T17:01:53.847664, 2.0483, 1.9794, 1.9734, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.809, 0.01435
2020-01-06T17:01:54.848878, 2.0371, 1.9785, 1.9726, -1.0000, 27.30, -1.000, 0.024, 0.036, 20.821, 0.01436
2020-01-06T17:01:55.847619, 2.0486, 1.9788, 1.9741, -1.0000, 27.30, -1.000, 0.044, 0.087, 20.866, 0.01439
2020-01-06T17:01:56.849004, 2.0370, 1.9785, 1.9731, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T17:01:57.850113, 1.9961, 1.9763, 1.9704, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T17:01:58.850329, 2.0380, 1.9791, 1.9729, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T17:01:59.848165, 2.0011, 1.9796, 1.9708, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.889, 0.01441
2020-01-06T17:02:00.848764, 2.0228, 1.9770, 1.9716, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:02:01.850479, 2.0338, 1.9787, 1.9726, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.855, 0.01438
2020-01-06T17:02:02.847961, 2.0296, 1.9793, 1.9727, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.911, 0.01442
2020-01-06T17:02:03.849007, 2.0421, 1.9792, 1.9731, -1.0000, 27.30, -1.000, 0.009, 0.008, 20.843, 0.01438
2020-01-06T17:02:04.848937, 2.0351, 1.9788, 1.9726, -1.0000, 27.30, -1.000, 0.002, 0.000, 20.900, 0.01441
2020-01-06T17:02:05.851016, 2.0332, 1.9784, 1.9726, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.855, 0.01438
2020-01-06T17:02:06.849232, 2.0190, 1.9821, 1.9712, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:02:07.850676, 2.0332, 1.9789, 1.9729, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T17:02:08.849921, 2.0328, 1.9782, 1.9730, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.798, 0.01434
2020-01-06T17:02:09.850631, 1.9887, 1.9771, 1.9703, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:02:10.851021, 2.0636, 1.9810, 1.9740, -1.0000, 27.30, -1.000, 0.080, 0.161, 20.787, 0.01434
2020-01-06T17:02:11.849754, 2.0447, 1.9794, 1.9736, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:02:12.849274, 2.0322, 1.9785, 1.9727, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.877, 0.01440
2020-01-06T17:02:13.851072, 2.0116, 1.9769, 1.9713, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T17:02:14.849097, 2.0128, 1.9770, 1.9720, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T17:02:15.848782, 1.9677, 1.9764, 1.9687, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:02:16.850252, 2.0098, 1.9759, 1.9717, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T17:02:17.849836, 2.0249, 1.9786, 1.9728, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:02:18.849355, 2.0352, 1.9791, 1.9732, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:02:19.852151, 2.0296, 1.9778, 1.9730, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T17:02:20.849357, 2.0968, 1.9832, 1.9762, -1.0000, 27.30, -1.000, 0.191, 0.476, 20.832, 0.01437
2020-01-06T17:02:21.849806, 2.0384, 1.9785, 1.9735, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:02:22.851787, 2.0317, 1.9785, 1.9726, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.832, 0.01437
2020-01-06T17:02:23.851448, 1.9927, 1.9770, 1.9705, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T17:02:24.852485, 2.0223, 1.9763, 1.9722, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T17:02:25.851835, 2.0584, 1.9818, 1.9740, -1.0000, 27.30, -1.000, 0.023, 0.027, 20.855, 0.01438
2020-01-06T17:02:26.850899, 2.0408, 1.9792, 1.9735, -1.0000, 27.30, -1.000, 0.005, 0.005, 20.798, 0.01434
2020-01-06T17:02:27.852058, 2.0251, 1.9789, 1.9727, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.866, 0.01439
2020-01-06T17:02:28.851069, 2.0341, 1.9792, 1.9728, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T17:02:29.852206, 2.0326, 1.9786, 1.9726, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.900, 0.01441
2020-01-06T17:02:30.851296, 1.9904, 1.9771, 1.9705, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T17:02:31.850749, 2.0474, 1.9792, 1.9740, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T17:02:32.850326, 2.0315, 1.9785, 1.9725, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.877, 0.01440
2020-01-06T17:02:33.853430, 2.0338, 1.9787, 1.9728, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T17:02:34.850972, 2.0322, 1.9773, 1.9731, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.866, 0.01439
2020-01-06T17:02:35.850692, 2.0201, 1.9788, 1.9726, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T17:02:36.851771, 2.0664, 1.9812, 1.9742, -1.0000, 27.30, -1.000, 0.064, 0.114, 20.832, 0.01437
2020-01-06T17:02:37.852851, 2.0339, 1.9793, 1.9732, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.900, 0.01441
2020-01-06T17:02:38.852887, 2.0332, 1.9789, 1.9725, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.832, 0.01437
2020-01-06T17:02:39.853073, 2.0341, 1.9793, 1.9730, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.843, 0.01438
2020-01-06T17:02:40.852388, 1.9825, 1.9751, 1.9698, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.911, 0.01442
2020-01-06T17:02:41.852336, 2.0328, 1.9780, 1.9725, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.832, 0.01437
2020-01-06T17:02:42.851492, 2.0332, 1.9785, 1.9731, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.764, 0.01432
2020-01-06T17:02:43.852963, 2.0340, 1.9790, 1.9725, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.798, 0.01434
2020-01-06T17:02:44.853431, 2.0331, 1.9781, 1.9728, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.809, 0.01435
2020-01-06T17:02:45.850697, 1.9557, 1.9764, 1.9681, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T17:02:46.852146, 2.0011, 1.9772, 1.9704, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:02:47.853650, 2.0134, 1.9777, 1.9713, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:02:48.853085, 2.0176, 1.9776, 1.9724, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.889, 0.01441
2020-01-06T17:02:49.857764, 2.0210, 1.9786, 1.9722, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T17:02:50.853840, 2.0601, 1.9814, 1.9746, -1.0000, 27.30, -1.000, 0.033, 0.048, 20.889, 0.01441
2020-01-06T17:02:51.851637, 1.9831, 1.9784, 1.9699, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T17:02:52.853246, 2.0381, 1.9782, 1.9730, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.889, 0.01441
2020-01-06T17:02:53.852631, 2.0331, 1.9782, 1.9727, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.809, 0.01435
2020-01-06T17:02:54.853714, 2.0487, 1.9798, 1.9739, -1.0000, 27.30, -1.000, 0.048, 0.090, 20.855, 0.01438
2020-01-06T17:02:55.852560, 2.0216, 1.9778, 1.9720, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.900, 0.01441
2020-01-06T17:02:56.852478, 2.0342, 1.9787, 1.9724, -1.0000, 27.30, -1.000, 0.002, 0.000, 20.877, 0.01440
2020-01-06T17:02:57.853349, 2.0286, 1.9791, 1.9725, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T17:02:58.851919, 1.9999, 1.9790, 1.9700, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:02:59.852998, 2.0465, 1.9784, 1.9738, -1.0000, 27.30, -1.000, 0.008, 0.010, 20.889, 0.01441
2020-01-06T17:03:00.851210, 1.7825, 1.9622, 1.9595, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:03:01.853840, 2.0212, 1.9788, 1.9720, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:03:02.852733, 2.0876, 1.9810, 1.9757, -1.0000, 27.30, -1.000, 0.117, 0.269, 20.889, 0.01441
2020-01-06T17:03:03.853708, 2.0380, 1.9786, 1.9730, -1.0000, 27.30, -1.000, 0.003, 0.003, 20.855, 0.01438
2020-01-06T17:03:04.854234, 2.0349, 1.9794, 1.9725, -1.0000, 27.30, -1.000, 0.004, 0.001, 20.889, 0.01441
2020-01-06T17:03:05.853683, 2.0511, 1.9785, 1.9742, -1.0000, 27.30, -1.000, 0.019, 0.033, 20.923, 0.01443
2020-01-06T17:03:06.854187, 2.0426, 1.9785, 1.9736, -1.0000, 27.30, -1.000, 0.022, 0.035, 20.832, 0.01437
2020-01-06T17:03:07.855383, 2.0475, 1.9807, 1.9732, -1.0000, 27.30, -1.000, 0.017, 0.017, 20.877, 0.01440
2020-01-06T17:03:08.854696, 1.9934, 1.9785, 1.9706, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:03:09.855065, 2.0344, 1.9782, 1.9730, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.889, 0.01441
2020-01-06T17:03:10.850838, 1.8880, 1.9722, 1.9644, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T17:03:11.851261, 1.9494, 1.9762, 1.9681, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T17:03:12.854716, 2.0354, 1.9784, 1.9734, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T17:03:13.854428, 2.0801, 1.9804, 1.9758, -1.0000, 27.30, -1.000, 0.009, 0.010, 20.900, 0.01441
2020-01-06T17:03:14.855703, 2.0452, 1.9784, 1.9729, -1.0000, 27.30, -1.000, 0.114, 0.270, 20.855, 0.01438
2020-01-06T17:03:15.854454, 2.0045, 1.9754, 1.9717, -1.0000, 27.30, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T17:03:16.856397, 2.0337, 1.9788, 1.9734, -1.0000, 27.30, -1.000, 0.001, 0.000, 20.809, 0.01435
